"Title","Company","Location","Created","Category","Description","URL","Latitude","Longitude"
"Development Engineer 2","Comcast","Chennai, Tamil Nadu","2025-07-04T02:07:50Z","IT Jobs","Comcast brings together the best in media and technology. We drive innovation to create the world's best entertainment and online experiences. As a Fortune 50 leader, we set the pace in a variety of innovative and fascinating businesses and create career opportunities across a wide range of locations and disciplines. We are at the forefront of change and move at an amazing pace, thanks to our remarkable people, who bring cutting-edge products and services to life for millions of customers every…","https://www.adzuna.in/land/ad/5282450103?se=Cn5eBb9n8BGmlq-E_wGoOg&utm_medium=api&utm_source=c8890522&v=3BE02271FA15FEB7D8475CD382B45C91A3B3EEB2","13.06041","80.24963"
"Technical Director - Energy (Transmission & Distribution)","AECOM","Bangalore, Karnataka","2025-07-15T10:36:35Z","Engineering Jobs","Company Description Technical Director - Energy (Transmission & Distribution) AECOM's Enterprise Capabilities team is looking for a Technical Director - Energy - to join our team in Bengaluru/Gurugram. About Enterprise Capabilities Fundamental to our Think and Act Globally strategy and digital adoption, Enterprise Capabilities (EC) is AECOM's primary vehicle for workshare. Operating across geographic boundaries and time-zones, EC partners with regional and Global Business Line project teams to …","https://www.adzuna.in/land/ad/5303171634?se=Cn5eBb9n8BGmlq-E_wGoOg&utm_medium=api&utm_source=c8890522&v=BB0380CE1687890D7ED3242B3C5909CEE44F207C","12.9881567","77.6226000"
"Graduate Engineer Trainee ( GET)","ATMAN SOLUTIONS PVT LTD","Calico Mills, Ahmedabad","2025-07-23T02:53:57Z","Graduate Jobs","Dear Candidate, We have openings in our company ATMAN Solutions Pvt. Ltd. Ours is an engineering firm established in 2008 to serve diverse industry sectors like Dairy , Food Processing , Pharmaceutical , Chemical, Beverages , Brewery etc … We offer a variety of solutions to better serve the needs of clients. We are System Integrator, Turnkey Project Executor, Process Engineering Solutions and Services provider. We execute full range of engineering solutions from single loop control to the insta…","https://www.adzuna.in/details/5317163470?utm_medium=api&utm_source=c8890522","23.00649","72.53975"
"Staff Firmware Engineer","Micron","India","2025-07-02T20:26:46Z","Engineering Jobs","Our vision is to transform how the world uses information to enrich life for all . Micron Technology is a world leader in innovating memory and storage solutions that accelerate the transformation of information into intelligence, inspiring the world to learn, communicate and advance faster than ever. At Micron, we transform how the world uses information to enrich life for all. The pace is fast, collaboration occurs on a regular basis, and innovation is expected. As a test platform development…","https://www.adzuna.in/details/5280013359?utm_medium=api&utm_source=c8890522","22.3511148","78.6677428"
"Principal Firmware Engineer","Micron","India","2025-07-02T20:40:00Z","Engineering Jobs","Our vision is to transform how the world uses information to enrich life for all . Micron Technology is a world leader in innovating memory and storage solutions that accelerate the transformation of information into intelligence, inspiring the world to learn, communicate and advance faster than ever. At Micron, we transform how the world uses information to enrich life for all. The pace is fast, collaboration occurs on a regular basis, and innovation is expected. As a test platform development…","https://www.adzuna.in/details/5280032163?utm_medium=api&utm_source=c8890522","22.3511148","78.6677428"
"Senior Python Developer, Bengaluru","AALUCKS Talent Pro","Bangalore, Karnataka","2025-07-06T21:03:14Z","IT Jobs","Position: Senior Python Developer, Bengaluru Department: Information Technology | Role: Full-time | Experience: 5 to 8 Years | Number of Positions: 2 | Location: Bengaluru Skillset: Python, Hadoop, SQL, Shell Scripting, Spark Architecture, Excellent English communication skills Job Description • 5-8 years of software development experience with Hadoop framework components(HDFS, Spark, PySpark, Sqoop, Hive, HQL, Spark, Scala) • 4 years of experience using Python, SQL and shell scripting • Experi…","https://www.adzuna.in/details/5289156073?utm_medium=api&utm_source=c8890522","12.9881567","77.6226000"
"Asst. General Manager - Sales","ATMAN SOLUTIONS PVT LTD","Sanand, Ahmedabad","2025-07-22T16:53:18Z","Sales Jobs","Dear Candidate, We have openings in our company ATMAN Solutions Pvt. Ltd. Ours is an engineering firm established in 2008 to serve diverse industry sectors like Dairy , Food Processing , Pharmaceutical , Chemical, Beverages , Brewery etc … We offer a variety of solutions to better serve the needs of clients. We are System Integrator, Turnkey Project Executor, Process Engineering Solutions and Services provider. We execute full range of engineering solutions from single loop control to the insta…","https://www.adzuna.in/details/5316379334?utm_medium=api&utm_source=c8890522","23.04","72.21025"
"Principal Engineer - Electrical Design","AECOM","India","2025-07-12T03:45:24Z","Engineering Jobs","Job Description Duties and Responsibilities • Senior technical resource may serve as technical advisor for team Provides specialized technical input to studies and design for staff's specific area of expertise Develops study and design procedures to facilitate high quality cost effective work by others Participates in interdisciplinary review of project deliverables Develops construction cost estimates and estimates of technical efforts for projects Uses expertise in all steps of completing dis…","https://www.adzuna.in/details/5298666936?utm_medium=api&utm_source=c8890522","22.3511148","78.6677428"
"Sr. AI Engineer","Genloop","Noida, Ghaziabad","2025-07-20T07:59:34Z","IT Jobs","About the Role We’re looking for a Senior AI Engineer to bring our AI research to life. You’ll be the bridge between paper and product—scaling prototypes into production systems, integrating models into real-world workflows, and powering domain intelligence for use cases like personalized business insights over structured enterprise data. You’ll work closely with researchers, designers, and product teams to ship features that are fast, reliable, and deeply useful. ⸻ Key Responsibilities • Turn …","https://www.adzuna.in/details/5313134747?utm_medium=api&utm_source=c8890522","28.56579","77.3225"
"Lead SW Engineer – Embedded SW","Wabtec India Industrial","India","2025-07-18T02:40:00Z","IT Jobs","It’s not just about your career or job title… It’s about who you are and the impact you will make on the world. Because whether it’s for each other or our customers, we put People First. When our people come together, we Expand the Possible and continuously look for ways to improve what we create and how we do it. If you are constantly striving to grow, you’re in good company. We are revolutionizing the way the world moves for future generations, and we want someone who is ready to move with us…","https://www.adzuna.in/details/5309004192?utm_medium=api&utm_source=c8890522","22.3511148","78.6677428"
"Revit Structural Designer","Barry-Wehmiller","India","2025-07-02T20:27:28Z","Engineering Jobs","About Us: BW Design Group is a fully integrated architecture, engineering, construction, system integration, and consulting firm committed to helping our clients realize their most critical goals from Strategy to Commercialization. As the only firm born from a manufacturing technology company to become an independent and fully integrated firm, we combine deep domain expertise in the manufacturing environment with an approach that is built to serve the dynamic needs of our clients. Rooted in our…","https://www.adzuna.in/details/5280020201?utm_medium=api&utm_source=c8890522","22.3511148","78.6677428"
"TIBCO Developer, Gurugram","AALUCKS Talent Pro","India","2025-07-19T02:44:07Z","IT Jobs","Position: TIBCO Developer, Gurugram Department: Information Technology | Role: Full-time | Experience: 4 to 6 Years | Number of Positions: 3 | Location: Gurugram Skillset: TUBCO, Middleware Solutions, BWCE/BW 6.X, Excellent English communication skills Job Description: Required Skills: • Design and develop middleware solutions using Tibco Business Works Container Edition (BWCE), & BW 6.X tools. • Develop and maintain Tibco BWCE/BW 6.x applications, ensuring high performance and reliability. • I…","https://www.adzuna.in/details/5310710614?utm_medium=api&utm_source=c8890522","22.3511148","78.6677428"
"Field Installation & Commissioning Engineer","Almighty HRD Consultants","Chennai, Tamil Nadu","2025-07-19T02:32:48Z","Engineering Jobs","Hi, We are hiring Field Installation Engineer. ● Field Operation Locations: PAN India ● Major Responsibilities: Product Installation, Service, Customer Engagement, Testing, Field Evaluation Job Purpose We are looking for a skilled Field Executive Engineer with an ITI/Diploma background and hands-on experience in installation, servicing, and troubleshooting of electrical and mechanical systems. The ideal candidate should have expertise in handling forklifts, sensors, wiring diagrams, and electri…","https://www.adzuna.in/details/5310688690?utm_medium=api&utm_source=c8890522","13.06041","80.24963"
